word,sentence,kannada_meaning,english_meaning,is_correct,annotator,timestamp
ಗುಡುಗು,ಎಸ್ ಯಡಿಯೂರಪ್ಪ ಅವರ ಬಗ್ಗೆ ಮಾತನಾಡುತ್ತಾ ಮೊದಲಿನ ಯಡಿಯೂರಪ್ಪ ಈಗ ಇಲ್ಲ ಮೊದಲೆಲ್ಲ ಯಡಿಯೂರಪ್ಪ ಮಾತನಾಡಿದರೆ ಗುಡುಗು-ಮಿಂಚು ಎಂಬ ಮಾತುಗಳು ಬರುತ್ತಿತ್ತು ಆದರೆ ಈಗ ಯಡಿಯೂರಪ್ಪನನ್ನು ನೋಡಿದರೆ ಗುಡುಗು ಇಲ್ಲ ಮಿಂಚೂ ಇಲ್ಲಾ ಎಂದು ವಿಧಾನಸೌಧದಲ್ಲಿ ಮಾತನಾಡಿದರು.,ಆರ್ಭಟ,uproar,Yes,k,2025-02-02 07:23:10
ಗುಡುಗು,ಜಮ್ಮು ಕಾಶ್ಮೀರ ಚೇತರಿಸಿಕೊಳ್ಳಲು ಸಮಯ ಬೇಡವೇ – ರಾಹುಲ್ ವಿರುದ್ಧ ಮಾಯಾವತಿ ಗುಡುಗು,ಆರ್ಭಟ,uproar,Yes,k,2025-02-02 07:23:10
ಗುಡುಗು,"ನಮಗೆ ದೇಶ ಮೊದಲು, ನಂತ್ರ ವೋಟ್ ಬ್ಯಾಂಕ್: ಮಮತಾ ವಿರುದ್ಧ ಶಾ ಗುಡುಗು",ಆರ್ಭಟ,uproar,Yes,k,2025-02-02 07:23:10
ಗುಡುಗು,"ಪರಭಾಷೆ ಚಿತ್ರಗಳ ವಿರುದ್ಧ ಸಿದ್ಲಿಂಗು, ಕೋ ಕೋ ಗುಡುಗು",ಆರ್ಭಟ,uproar,Yes,k,2025-02-02 07:23:10
ಗುಡುಗು,ಸಿಎಂ ವಿರುದ್ಧ ಏಕವಚನದಲ್ಲಿ ಗುಡುಗು,ಆರ್ಭಟ,uproar,Yes,k,2025-02-02 07:23:10
ಗುಡುಗು,ನಾವು ಪಕ್ಷಕ್ಕೆ ಹಿಂದಿರುಗುವ ಪ್ರಶ್ನೆಯೇ ಇಲ್ಲ: ಅತೃಪ್ತರ ಪರ ವಿಶ್ವನಾಥ್ ಗುಡುಗು,ಆರ್ಭಟ,uproar,Yes,k,2025-02-02 07:23:10
ಗುಡುಗು,ಇದನ್ನೂ ಓದಿ: ಸೋಲಿನ ಭಯದಲ್ಲಿ ಕೇಂದ್ರದಿಂದ ಐಟಿ ರೇಡ್: ಮೈತ್ರಿ ಪಕ್ಷಗಳ ನಾಯಕರ ಗುಡುಗು,ಆರ್ಭಟ,uproar,Yes,k,2025-02-02 07:23:10
ಗುಡುಗು,"ನಾಚಿಕೆ ಆಗ್ಬೇಕು, ನಿಮ್ಮ ವಿರುದ್ಧ ಕಾನೂನು ಸಮರ: ಬ್ರಿಜೇಶ್ ಕಾಳಪ್ಪ ವಿರುದ್ಧ ಸೋಮ್ ದತ್ತಾ ಗುಡುಗು",ಆರ್ಭಟ,uproar,Yes,k,2025-02-02 07:23:10
ಗುಡುಗು,ಡ್ರೀಮ್ ಮಾಡುವಾಗ ಗುಡುಗು ಕೇಳಲು ಕೋಪ ಅಥವಾ ಆಕ್ರಮಣಗಳ ಹಿಂಸಾತ್ಮಕ ಪ್ರಕೋಪವನ್ನು ಸೂಚಿಸುತ್ತದೆ.,ಆರ್ಭಟ,uproar,Yes,k,2025-02-02 07:23:10
ಗುಡುಗು,ಸರ್ಕಾರದ ವಿರುದ್ಧ ಎಚ್ಡಿಕೆ ಗುಡುಗು,ಆರ್ಭಟ,uproar,Yes,k,2025-02-02 07:23:10
ಗುಡುಗು,ನಿಮಿಷ ಕಳೆದರೂ ಸದನಕ್ಕೆ ಬಾರದ ಆಡಳಿತ ಸದಸ್ಯರು : ಕೋಟ್ ಶ್ರಿÃನಿವಾಸ್ ಗುಡುಗು,ಆರ್ಭಟ,uproar,Yes,k,2025-02-02 07:23:10
ಗುಡುಗು,2019ರ ಲೋಕಸಭಾ ಚುನಾವಣೆಯಲ್ಲಿ ಮೋದಿ ಮುಕ್ತ ಭಾರತ: ಮುಂಬೈನ ಶಿವಾಜಿ ಪಾರ್ಕ್​ನಲ್ಲಿ ರಾಜ್​ ಠಾಕ್ರೆ ಗುಡುಗು,ಆರ್ಭಟ,uproar,Yes,k,2025-02-02 07:23:10
ಗುಡುಗು,"ಸಿದ್ದರಾಮಯ್ಯ ಗುಡುಗು : ಯಡಿಯೂರಪ್ಪನಂಥ ಭಂಡ, ಢೋಂಗಿ, ಮಹಾನ್ ಸುಳ್ಳುಗಾರ, ಸೋಗಲಾಡಿ ಮುಖ್ಯಮಂತ್ರಿಯನ್ನು ನೋಡಿಲ್ಲ, ನೋಡಲೂ ಸಾಧ್ಯವಿಲ್ಲ.",ಆರ್ಭಟ,uproar,Yes,k,2025-02-02 07:23:10
ಗುಡುಗು,"ರಸ್ತೆ, ರಸ್ತೆಗಳಲ್ಲಿ ಸಿಎಂ, ಸಚಿವರ ಮಾನ ಹರಾಜು ಹಾಕ್ತೇನೆ: ಯಡ್ಡಿ ಗುಡುಗು",ಆರ್ಭಟ,uproar,Yes,k,2025-02-02 07:23:10
ಗುಡುಗು,ಕಾಶ್ಮಿರ ಯಾವತ್ತೂ ಫಾಕಿಸ್ತಾನದ ಭಾಗವಾಗುವುದಿಲ್ಲ: ಸುಷ್ಮಾ ಸ್ವರಾಜ್ ಗುಡುಗು,ಆರ್ಭಟ,uproar,Yes,k,2025-02-02 07:23:10
ಗುಡುಗು,ಯಡಿಯೂರಪ್ಪ ವಿರುದ್ಧ ಸಿಎಂ ಗುಡುಗು,ಆರ್ಭಟ,uproar,Yes,k,2025-02-02 07:23:10
ಗುಡುಗು,ಎಂಬ ಮೂರಕ್ಷಗಳ ಗುಡುಗು ಹೆದರಿದ ವಿದ್ಯಾರ್ಥಿಗಳ ಧೈರ್ಯವನ್ನೆಲ್ಲ ದ್ರವೀಕರಿಸುತ್ತಿತ್ತು.,ಆರ್ಭಟ,uproar,Yes,k,2025-02-02 07:23:10
ಗುಡುಗು,ರೇವಣ್ಣ ಆರೋಪ – ಬಿಜೆಪಿ ಸರ್ಕಾರದ ವಿರುದ್ಧ ಗುಡುಗು,ಆರ್ಭಟ,uproar,Yes,k,2025-02-02 07:23:10
ಗುಡುಗು,ವಿಧಾನಸಭೆಯಲ್ಲಿ ಗುಡುಗು ಹಾಕುತ್ತಿದ್ದ ಇವರು ಸ್ವಕ್ಷೇತ್ರದ ಕಡೆಗೆ ಕಿಂಚತ್ತು ಕಾಳಜಿ ಇರಲಿಲ್ಲ.,ಆರ್ಭಟ,uproar,Yes,k,2025-02-02 07:23:10
ಗುಡುಗು,ದೇವಯ್ಯ ಗರಂ : ನಿಮ್ಮನ್ನು ಗೆಲ್ಲಿಸಿ ಕಳುಹಿಸಿದ್ದೇ ದುರಂತವೆಂದು ಗುಡುಗು,ಆರ್ಭಟ,uproar,Yes,k,2025-02-02 07:23:10
