word,sentence,kannada_meaning,english_meaning,is_correct,annotator,timestamp
ತಿಳಿ,ನಿನ್ನೆಲ್ಲ ಕಷ್ಟಗಳು ತೀರಿದವೆಂದು ತಿಳಿ,"ಜ್ಞಾನ, ಅರಿವು","Knowledge, awareness",Yes,a,2025-02-05 18:49:35
ತಿಳಿ,"ಆದರೆ, ಇಂಗ್ಲಿಷ್‌ ಹೊರತುಪಡಿಸಿ ಕನ್ನಡ ಸೇರಿದ ದೇಶೀಯ ಭಾಷೆಯಲ್ಲಿ ಈ ಬಗ್ಗೆ ತಿಳಿ ಹೇಳುವ ಸಾಹಿತ್ಯ, ಮನಸ್ಥಿತಿ ಬಂದಿಲ್ಲ ಎಂದರು.","ಜ್ಞಾನ, ಅರಿವು","Knowledge, awareness",Yes,a,2025-02-05 18:49:35
ತಿಳಿ,ಸವಾರರಿಗೆ ರಸ್ತೆ ಸುರಕ್ಷತೆಯ ಬಗ್ಗೆ ತಿಳಿ ಹೇಳಲಾಯಿತು.,"ಜ್ಞಾನ, ಅರಿವು","Knowledge, awareness",Yes,a,2025-02-05 18:49:35
ತಿಳಿ,ಮಕ್ಕಳಿಗೂ ಈ ಕುರಿತು ತಿಳಿ ಹೇಳಬೇಕು ಎಂದರು.,"ಜ್ಞಾನ, ಅರಿವು","Knowledge, awareness",Yes,a,2025-02-05 18:49:35
ತಿಳಿ,ಸಂಚಾರ ಠಾಣೆ ಪೊಲೀಸರು ಕೆಲವೆಡೆ ಯುವಕರಿಗೆ ತಿಳಿ ಹೇಳಿದರು.,"ಜ್ಞಾನ, ಅರಿವು","Knowledge, awareness",Yes,a,2025-02-05 18:49:35
ತಿಳಿ,ಇದು ಘನವೆಂದು | ತಿಳಿ ಮಂಗಳಾಂಗಿ || ೧ ||,"ಜ್ಞಾನ, ಅರಿವು","Knowledge, awareness",Yes,a,2025-02-05 18:49:35
ತಿಳಿ,ಆದ್ದರಿಂದ ಆ ರಾಶಿಯ ಪೋಷಕರು ಸರಿ-ತಪ್ಪುಗಳ ಬಗ್ಗೆ ಅವರಿಗೆ ತಿಳಿ ಹೇಳಬೇಕು.,"ಜ್ಞಾನ, ಅರಿವು","Knowledge, awareness",Yes,a,2025-02-05 18:49:35
ತಿಳಿ,"ಅವರು ನನ್ನೆಲ್ಲಾ ಇತಿಹಾಸ, ದಾಖಲೆ ಪರಿಶೀಲಿಸಿ ನನಗೆ ಮಾಡಬೇಕಾದ, ಮಾಡ ಬಾರದ ಕೆಲಸಗಳ ಬಗ್ಗೆ ತಿಳಿ ಹೇಳಿದರು.","ಜ್ಞಾನ, ಅರಿವು","Knowledge, awareness",Yes,a,2025-02-05 18:49:35
ತಿಳಿ,ಇದಕ್ಕೆ ಬುದ್ದಿವಾದ ಹೇಳಿದ ಪೋಷಕರು ವಿದ್ಯಾಭ್ಯಾಸ ಪೂರ್ತಿಗೊಳಿಸಿ ಬಳಿಕ ಕೆಲಸಕ್ಕೆ ಹೋಗು ಎಂದು ತಿಳಿ ಹೇಳಿದರು.,"ಜ್ಞಾನ, ಅರಿವು","Knowledge, awareness",Yes,a,2025-02-05 18:49:35
ತಿಳಿ,ಇದನ್ನು ಗಮನಿಸಿದ್ದ ಪೋಷಕರು ಫೋನ್ ಹೆಚ್ಚು ಬಳಸದಂತೆ ತಿಳಿ ಹೇಳಿದ್ದರು.,"ಜ್ಞಾನ, ಅರಿವು","Knowledge, awareness",Yes,a,2025-02-05 18:49:35
ತಿಳಿ,"ಮಕ್ಕಳಿಗೆ ಹೊಡೆಯದೆ, ಬಯ್ಯದೆ, ಅವಹೇಳನ ಮಾಡದೇ ತಿಳಿ ಹೇಳಬೇಕು.","ಜ್ಞಾನ, ಅರಿವು","Knowledge, awareness",Yes,a,2025-02-05 18:49:35
ತಿಳಿ,ಕೆಲವೊಂದು ಪದ್ಧತಿಗಳಲ್ಲಿರುವ ಕೆಡುಕನ್ನು ತಿಳಿ ಹೇಳಿ ತಿದ್ದಲು ಇದು ತೀರಾ ಚಿಕ್ಕ ವಯಸ್ಸು.,"ಜ್ಞಾನ, ಅರಿವು","Knowledge, awareness",Yes,a,2025-02-05 18:49:35
ತಿಳಿ,ಕಾರಣ ಸರಕಾರ ಇತ್ತ ಕಡೆ ಗಮನ ಕೊಟ್ಟು ತೈಲ ಕಂಪನಿಗಳಿಗೆ ತಿಳಿ ಹೇಳಬೇಕು.,"ಜ್ಞಾನ, ಅರಿವು","Knowledge, awareness",Yes,a,2025-02-05 18:49:35
ತಿಳಿ,ಗೋಕಾಕ್‌ ಅವರು ಆ ವೇಳೆಗಾಗಲೇ ರಾಷ್ಟ್ರ­ಮಟ್ಟದ ಸಮಿತಿಗಳಲ್ಲಿ ಕಾರ್ಯ ನಿರ್ವಹಿಸಿದ್ದ­ರಿಂದ ಒಬ್ಬ ವಿದ್ಯಾರ್ಥಿಗೆ ತಿಳಿ ಹೇಳುವಂತೆ ಪ್ರತಿ ಕ್ರಮವನ್ನು ವಿವರಿಸಿ ಹೇಳುತ್ತಿದ್ದರು.,"ಜ್ಞಾನ, ಅರಿವು","Knowledge, awareness",Yes,a,2025-02-05 18:49:35
ತಿಳಿ,ಸ್ವಚ್ಛವಾಗಿಲ್ಲದಿರುವಿಕೆ ಹಾಗೂ ಎಲ್ಲೆಂದರಲ್ಲಿ ಸಿಗುವ ನೀರು ಹಾಗೂ ಆಹಾರಪದಾರ್ಥಗಳ ಸೇವನೆಯಿಂದ ಆಗುವ ದುಷ್ಪರಿಣಾಮಗಳನ್ನು ಮಕ್ಕಳಿಗೆ ತಿಳಿ ಹೇಳಬೇಕು.,"ಜ್ಞಾನ, ಅರಿವು","Knowledge, awareness",Yes,a,2025-02-05 18:49:35
ತಿಳಿ,ಅವರ ಸಮಾಜದ ಜತೆ ತಮ್ಮ ಭಯಂಕರ ತತ್ವಗಳನ್ನು ಹರಡುವುದಕ್ಕೆ ಕಡಿವಾಣ ಹಾಕಬೇಕು ಎಂದು ಡಾನ್ ತಿಳಿ ಹೇಳಿದೆ.,"ಜ್ಞಾನ, ಅರಿವು","Knowledge, awareness",Yes,a,2025-02-05 18:49:35
ತಿಳಿ,"ಎಕ್ಲಾಂಪ್ಸಿಯಾ ಪ್ರಮುಖ ಆತಂಕಕ್ಕೆ ಕಾರಣವಾಗಿದ್ದು, ಈ ಕುರಿತು ಜಾಗೃತಿ ಬಹಳ ಮುಖ್ಯವಾಗಿರುತ್ತದೆ ಎಂದು ಅಂಕಿ-ಅಂಶಗಳು ತಿಳಿ ಸಿವೆ.","ಜ್ಞಾನ, ಅರಿವು","Knowledge, awareness",Yes,a,2025-02-05 18:49:35
ತಿಳಿ,ಮೊದಲು ನಿಮ್ಮ ನಡುವಳಿಕೆ ಬದಲು ಮಾಡಿಕೊಂಡು ನಮಗೆ ತಿಳಿ ಹೇಳಿ; ಎಚ್​ಡಿಕೆಗೆ ಚಲುವರಾಯಸ್ವಾಮಿ ಟಾಂಗ್​​,"ಜ್ಞಾನ, ಅರಿವು","Knowledge, awareness",Yes,a,2025-02-05 18:49:35
ತಿಳಿ,ಮನುಕುಲದ ಕವಿಯಾಗು ಕುಲಕೋಟಿಗಳನು ತಿಳಿ,"ಜ್ಞಾನ, ಅರಿವು","Knowledge, awareness",Yes,a,2025-02-05 18:49:35
ತಿಳಿ,ಇದಕ್ಕೆ ತಾನು ಜಾಗೃತರಾಗಿರುವಂತೆ ಅವರಿಗೆ ತಿಳಿ ಹೇಳಿದ್ದೆ.,"ಜ್ಞಾನ, ಅರಿವು","Knowledge, awareness",Yes,a,2025-02-05 18:49:35
ತಿಳಿ,ಯಾರಾದರೂ ಬೈದರೂ ಸಹಿತ ಅವರಿಗೆ ತಿಳಿ ಹೇಳಿ ಮಾತಿಗೆ ವಿರಾಮ ನೀಡಬೇಕು.,"ಜ್ಞಾನ, ಅರಿವು","Knowledge, awareness",Yes,a,2025-02-05 18:49:35
ತಿಳಿ,"ಡೆಂಗಿ, ಮಲೇರಿಯಾ ಮುಂತಾದ ಸಾಂಕ್ರಾಮಿಕ ರೋಗಗಳು ಹರಡುವಿಕೆ, ನಿಯಂತ್ರಣದ ಬಗ್ಗೆ ತಿಳಿ ಹೇಳುವ ಮಳಿಗೆಯನ್ನು ಆರೋಗ್ಯ ಇಲಾಖೆ ತೆರೆದಿದೆ.","ಜ್ಞಾನ, ಅರಿವು","Knowledge, awareness",Yes,a,2025-02-05 18:49:35
ತಿಳಿ,ಹಿಂದೆ ಈ ಬಗ್ಗೆ ವಯಸ್ಸಿಗೆ ಬಂದ ಮಗಳಿಗೆ ತಿಳಿ ಹೇಳುವುದು ಹೇಗೆ ಎಂಬುದು ಎಲ್ಲಾ ತಾಯಂದಿರ ಸಂಕೋಚ ಹಾಗೂ ಕಳವಳವೂ ಆಗಿತ್ತು.,"ಜ್ಞಾನ, ಅರಿವು","Knowledge, awareness",Yes,a,2025-02-05 18:49:35
ತಿಳಿ,ಮಕ್ಕಳನ್ನು ಈ ರೀತಿ ಕೆಟ್ಟದಾಗಿ ಶಿಕ್ಷಿಸುವುದಕ್ಕಿಂತ ಪೋಷಕರಿಗೆ ತಿಳಿ ಹೇಳುವುದು ಉತ್ತಮ.,"ಜ್ಞಾನ, ಅರಿವು","Knowledge, awareness",Yes,a,2025-02-05 18:49:35
ತಿಳಿ,ಪ್ರಮುಖ ರಸ್ತೆಗಳಲ್ಲಿಯೇ ಇಂತಹ ದಶ್ಯ ಕಂಡುಬರುತ್ತಿದ್ದರೂ ತಿಳಿ ಹೇಳುವ ಅಥವಾ ಕ್ರಮ ಜರುಗಿಸುವ ಕಾರ್ಯ ನಡದೇ ಇಲ್ಲ ಎಂಬ ಅಸಮಾಧಾನ ವಾಹನ ಸವಾರರಿಂದ ವ್ಯಕ್ತವಾಗುತ್ತಿದೆ.,"ಜ್ಞಾನ, ಅರಿವು","Knowledge, awareness",Yes,a,2025-02-05 18:49:36
ತಿಳಿ,ಆ ಹಿನ್ನಲೆಯ ವಿಷಯಗಳನ್ನು ಸಹ ಇಂದು ಜಾನಪದ ಕಲಾವಿದರು ಜನರಿಗೆ ತಿಳಿ ಹೇಳುವುದು ಅವಶ್ಯವಿದೆ ಎಂದು ಹೇಳಿದರು.,"ಜ್ಞಾನ, ಅರಿವು","Knowledge, awareness",Yes,a,2025-02-05 18:49:36
ತಿಳಿ,ಎಂದು ಹಳ್ಳಿ ಹಳ್ಳಿಗಳಿಗೆ ಹೋಗಿ ತಿಳಿ ಹೇಳಿ ಜಾಗ್ರತಿ ಮೂಡಿಸುವ ಇವರಿಂದಾಗಿ ಇತ್ತೀಚೆಗೆ ಮನೆಯಲ್ಲಿ ಕಟ್ಟಿರುವ ಜೇಡದ ಬಲೆ ತೆಗೆಯಲೂ ನಾನು ನೂರು ಸಲ ಯೋಚಿಸುವಂತಾಗಿ ಬಿಟ್ಟಿದೆ.,"ಜ್ಞಾನ, ಅರಿವು","Knowledge, awareness",Yes,a,2025-02-05 18:49:36
ತಿಳಿ,"ಇದಕ್ಕೆ ಉತ್ತರಿಸಿದ ರೈಲ್ವೆ ಇಲಾಖೆ, IRCTC ವೆಬ್‌ಸೈಟ್‌ನಲ್ಲಿ ಇಂತಹ ಅಶ್ಲೀಲ ಜಾಹಿರಾತುಗಳು ಕಾಣಿಸಿಕೊಳ್ಳಲು ನೀವೇ ಕಾರಣ ಎಂಬುದನ್ನು ಟೀಕೆ ಮಾಡಿದ್ದ ವ್ಯಕ್ತಿಗೆ ತಿಳಿ ಹೇಳಿದೆ.","ಜ್ಞಾನ, ಅರಿವು","Knowledge, awareness",Yes,a,2025-02-05 18:49:36
ತಿಳಿ,ಸ್ಕ್ರೀನ್ ಮತ್ತು ಕಣ್ಣುಗಳ ನಡುವೆ ಸೂಕ್ತ ಅಂತರ ಇಟ್ಟು ಕುಳಿತುಕೊಳ್ಳುವಂತೆ ನಿಮ್ಮ ಮಕ್ಕಳಿಗೆ ವಿವರಿಸಬೇಕು ಮತ್ತು ಹೀಗೆ ಮಾಡುವುದರಿಂದ ಕಣ್ಣಿಗೆ ಆಗುವ ಆಯಾಸವನ್ನು ತಡೆಗಟ್ಟಬಹುದು ಎಂಬುದನ್ನು ತಿಳಿ ಹೇಳಿ.,"ಜ್ಞಾನ, ಅರಿವು","Knowledge, awareness",Yes,a,2025-02-05 18:49:36
ತಿಳಿ,ಹಸಿ ಮತ್ತು ಒಣ ಕಸವನ್ನು ಪ್ರತ್ಯೇಕವಾಗಿ ವಿಂಗಡಿಸಿ ನಗರಸಭೆಯ ವಾಹನಗಳಿಗೆ ಹಾಕಬೇಕು ಎಂದು ತಿಳಿ ಹೇಳಿದರು.,"ಜ್ಞಾನ, ಅರಿವು","Knowledge, awareness",Yes,a,2025-02-05 18:49:36
ತಿಳಿ,"ಆದ್ದರಿಂದ ನಿಮ್ಮ ಕುಟುಂಬದಲ್ಲಿ ಯಾರೇಷ್ಟೆ ದೊಡ್ಡವರಿರಲಿ ದೊಡ್ಡ ಹುದ್ದೆಯಲ್ಲಿರಲಿ ಅನ್ಯಾಯ, ಅನೀತಿಯ ಹಾದಿ ತುಳಿಯುತ್ತಿದ್ದರೆ ತಿಳಿ ಹೇಳಿ.","ಜ್ಞಾನ, ಅರಿವು","Knowledge, awareness",Yes,a,2025-02-05 18:49:36
