word,sentence,kannada_meaning,english_meaning,is_correct,annotator,timestamp
ಉತ್ತರ,"ಆದ್ರೆ ಈ ಟೀಚರ್‌ ಪ್ರಕಾರ 9ರ ಮಗ್ಗಿ ತುಂಬಾ ಸಿಂಪಲ್‌, ಉತ್ತರ ನಮ್ಮ ಕೈಲಿರೋ ಹತ್ತು ಬೆರಳಲ್ಲೇ ಇದೆ ಅಂತ ಪಾಠ ಮಾಡ್ತಾರೆ ಟೀಚರ್‌.",ಪ್ರಶ್ನೆಗೆ ಕೊಡುವ ಮರುನುಡಿ,Answer,Yes,a,2025-02-07 10:41:11
ಉತ್ತರ,ಆದರೆ ಯಾವ ಕಾರಣಕ್ಕಾಗಿ ಕೊನೆ ಘಳಿಗೆಯಲ್ಲಿ ಬಾಖವಿಯವರು ಕಾರ್ಯಕ್ರಮಕ್ಕೆ ಬರಲು ಹಿಂದೇಟು ಹಾಕಿದ್ದಾರೆ ಎಂಬ ಬಗ್ಗೆ ಅವರು ನಮಗೆ ಉತ್ತರ ನೀಡಬೇಕು ಎಂದು ಅವರು ಒತ್ತಾಯಿಸಿದರು.,ಪ್ರಶ್ನೆಗೆ ಕೊಡುವ ಮರುನುಡಿ,Answer,Yes,a,2025-02-07 10:41:11
ಉತ್ತರ,"ನೋಡೋಣ, ಸದ್ಯದಲ್ಲೇ ಎಂಬ ಉತ್ತರ ಬಂತು.",ಪ್ರಶ್ನೆಗೆ ಕೊಡುವ ಮರುನುಡಿ,Answer,Yes,a,2025-02-07 10:41:11
ಉತ್ತರ,ಅಭಿಮಾನಿಗಳೇ ಉತ್ತರ ಕೊಡಿ.,ಪ್ರಶ್ನೆಗೆ ಕೊಡುವ ಮರುನುಡಿ,Answer,Yes,a,2025-02-07 10:41:11
ಉತ್ತರ,"ಕೆಲವು ಪ್ರಶ್ನೆಗಳಿಗೆ ಚುಟುಕಾಗಿ ಉತ್ತರ ನೀಡಿದ್ದರೆ, ಕೆಲವು ಪ್ರಶ್ನೆಗಳಿಗೆ ವಿವರವಾಗಿ ಉತ್ತರಿಸಿದ್ದಾರೆ~ ಎಂದು ತಿಳಿಸಿದರು.",ಪ್ರಶ್ನೆಗೆ ಕೊಡುವ ಮರುನುಡಿ,Answer,Yes,a,2025-02-07 10:41:11
ಉತ್ತರ,ಅದಕ್ಕೆ ಟಾರೋ ಕಾರ್ಡ್ ಮೂಲಕ ಉತ್ತರ ಹೇಳುವ ಪ್ರಯತ್ನ ಇದು.,ಪ್ರಶ್ನೆಗೆ ಕೊಡುವ ಮರುನುಡಿ,Answer,Yes,a,2025-02-07 10:41:11
ಉತ್ತರ,"ಎಂಬ ಪ್ರಶ್ನೆಗೆ ನನ್ನ ಉತ್ತರ ಱ ನನಗೇನೂ ಅನ್ನಿಸುತ್ತಿಲ್ಲ, ಏಕೆಂದರೆ ನನ್ನ ಮನಸ್ಸು ಯಾವಾಗಲೂ ಸ್ವತಂತ್ರ್ಯವಾಗಿಯೇ ಇರುತ್ತದೆಱ ನಾನು ಯಾವಾಗಲೂ ಆಂತರಿಕ ಸ್ವಾತಂತ್ರ್ಯದ ಬಗ್ಗೆ ಮಾತಾಡುತ್ತಿದ್ದೆ.",ಪ್ರಶ್ನೆಗೆ ಕೊಡುವ ಮರುನುಡಿ,Answer,Yes,a,2025-02-07 10:41:11
ಉತ್ತರ,"ಆದ್ದರಿಂದ, ಪ್ರಶ್ನೆಗೆ ಉತ್ತರಗಳು ಹುಡುಗಿಯರು ಆಡಮ್ನ ಸೇಬನ್ನು ಹೊಂದಿದೆಯೇ ಎಂಬುದು - ಉತ್ತರ ನಿಸ್ಸಂದಿಗ್ಧವಾಗಿದೆ, ಇಲ್ಲ, ಮತ್ತು ಆಡಮ್ನ ಸೇಬು ಮಹಿಳೆಯರಲ್ಲಿ ಇಲ್ಲ ಎಂದು ಅನೇಕ ಜನರು ನಂಬುತ್ತಾರೆ ಏಕೆಂದರೆ ಇದು ವ್ಯಕ್ತಪಡಿಸುವುದಿಲ್ಲ.",ಪ್ರಶ್ನೆಗೆ ಕೊಡುವ ಮರುನುಡಿ,Answer,Yes,a,2025-02-07 10:41:11
ಉತ್ತರ,ಉತ್ತರ ಪತ್ರಿಕೆಯೊಂದಿಗೆ ಪರಾರಿ,ಪ್ರಶ್ನೆಗೆ ಕೊಡುವ ಮರುನುಡಿ,Answer,Yes,a,2025-02-07 10:41:11
ಉತ್ತರ,ಕೀಳುಮಟ್ಟದ ರಾಜಕೀಯದಿಂದಾಗಿ ಅಮಾಯಕರು ಬಲಿಯಾಗುತ್ತಿರುವ ಇಂದಿನ ಸಮಾಜದಲ್ಲಿ ಹಿಂಸೆಗೆ ಹಿಂಸೆಯೇ ಉತ್ತರ ಅಲ್ಲ ಎಂಬ ಸಂದೇಶ ರಾಜರಥ ಚಿತ್ರದಲ್ಲಿದೆ.,ಪ್ರಶ್ನೆಗೆ ಕೊಡುವ ಮರುನುಡಿ,Answer,Yes,a,2025-02-07 10:41:11
ಉತ್ತರ,ಗಣಿತ ವಿಷಯದಲ್ಲಿ ಕಡಿಮೆ ಅಂಕ ಬಂದಿದ್ದಕ್ಕೆ ಶಾಲೆಯ ಶಿಕ್ಷಕರು ಉತ್ತರ ಪತ್ರಿಕೆಗೆ ಪೋಷಕರ ಸಹಿ ಹಾಕಿಸಿಕೊಂಡು ಬರುವಂತೆ ಹೇಳಿದ್ದರಿಂದ ಗಾಬರಿಯಾದ ಯುವತಿ ಮನೆಯವರಿಗೆ ತಿಳಿಸದೆ ಆಗಸ್ಟ್ 24 ರಂದು ಶಾಲೆಗೆ ಹೋಗುವುದಾಗಿ ಹೇಳಿ ಹೊರಟಿದ್ದಳು.,ಪ್ರಶ್ನೆಗೆ ಕೊಡುವ ಮರುನುಡಿ,Answer,Yes,a,2025-02-07 10:41:11
ಉತ್ತರ,": ಇದಕ್ಕೆ ಮೊದಲು, ಜಸ್‌ಪ್ರೀತ್‌ ಬೂಮ್ರಾ ಆರಂಭದಲ್ಲಿಯೇ ನೀಡಿದ ಪೆಟ್ಟಿಗೆ ಏಂಜೆಲೊ ಮ್ಯಾಥ್ಯೂಸ್ ಶತಕದ ಉತ್ತರ ನೀಡಿದರು.",ಪ್ರಶ್ನೆಗೆ ಕೊಡುವ ಮರುನುಡಿ,Answer,Yes,a,2025-02-07 10:41:11
ಉತ್ತರ,ಆರೋಪಗಳಿಗೆ ದಾಖಲೆ ಕೇಳುವ ಮುಖ್ಯಮಂತ್ರಿ ಸಿದ್ದರಾಮಯ್ಯ ಇದಕ್ಕೆ ಉತ್ತರ ನೀಡಬೇಕು ಎಂದು ಬಿಜೆಪಿ ವಕ್ತಾರ ಅಶ್ವತ್ಥನಾರಾಯಣ ಮಾಧ್ಯಮಗೋಷ್ಠಿಯಲ್ಲಿ ಬುಧವಾರ ಒತ್ತಾಯಿಸಿದರು.,ಪ್ರಶ್ನೆಗೆ ಕೊಡುವ ಮರುನುಡಿ,Answer,Yes,a,2025-02-07 10:41:11
ಉತ್ತರ,ಆದರೆ ಈಗಿನ ಪ್ರಧಾನಿ ನರೇಂದ್ರ ಮೋದಿ ಅವರು ಅಧಿಕಾರ ವಹಿಸಿಕೊಂಡ ನಂತರ ಒಂದು ದಿನವೂ ರಜೆ ಪಡೆದುಕೊಂಡಿಲ್ಲ ಎಂದು ಪ್ರಧಾನಿ ಕಾರ್ಯಾಲಯ ಉತ್ತರ ನೀಡಿದೆ.,ಪ್ರಶ್ನೆಗೆ ಕೊಡುವ ಮರುನುಡಿ,Answer,Yes,a,2025-02-07 10:41:11
ಉತ್ತರ,"ಉತ್ತರ ಕರ್ನಾಟಕದ ಬಗ್ಗೆ ಚರ್ಚೆ ನಡೆಸದೇ ಇದ್ದರೆ ಕ್ಷೇತ್ರದ ಜನರಿಗೆ ಏನು ಉತ್ತರ ನೀಡುವುದು ಎಂದು ಉಮೇಶ ಕತ್ತಿ, ಬಾಲಚಂದ್ರ ಜಾರಕಿಹೊಳಿ ಸೇರಿದಂತೆ ಹಲವು ಶಾಸಕರು ತಕರಾರು ತೆಗೆದರು.",ಪ್ರಶ್ನೆಗೆ ಕೊಡುವ ಮರುನುಡಿ,Answer,Yes,a,2025-02-07 10:41:11
