word,sentence,kannada_meaning,english_meaning,is_correct,annotator,timestamp
ಮುತ್ತು,ಹಾಗೆಯೇ ಅವಳಿಗೆ ಬಾಯಿಂದ ಬಾಯಿಗೆ ಕಿಸ್ ಹೊಡೆದ ನಾನು ಹಾಗೆಯೇ ಅವಳ ಕೆನ್ನೆಗೆ ಮುತ್ತು ಕೊಟ್ಟು ಹಾಗೆಯೇ ನೆಕ್ಕುತ್ತ ಅವಳ ಕತ್ತಿನವರೆಗೂ ನೆಕ್ಕಿದೆ.,ಚುಂಬನ,Kiss,Yes,Darshan R K,2025-02-05 13:59:33
ಮುತ್ತು,ಸಿರಿವೆತ್ತಿ ಸಗ್ಗನೀಲಿಗೆ ಮುತ್ತು ಕೊಡುವಂತೆವೋಲ್,ಚುಂಬನ,Kiss,Yes,Darshan R K,2025-02-05 13:59:33
ಮುತ್ತು,", ಇದು ಬಾಯಿ ನಾಲಿಗೆ ಮಹಿಳೆಯರಲ್ಲಿ ನಡೆಸಲು ಸುಲಭ ಅಲ್ಲ ಇದು ಇಡೀ ಬಾಯಿಯ ಕೃತಿ - - ಮುತ್ತು ಸಾಮರ್ಥ್ಯ ತುಟಿಗಳು, ನಾಲಿಗೆ, ಹಲ್ಲುಗಳು, ಮತ್ತು ದೇಹದ ಇತರ ಭಾಗಗಳು.",ಚುಂಬನ,Kiss,Yes,Darshan R K,2025-02-05 13:59:33
ಮುತ್ತು,ಯೆನ್ನ ಮುತ್ತು ಮೋವ ಮೋಕೆಂದ ಪುಲ್ಲಿ ಗಿಂಡೆಗ್‌,ಚುಂಬನ,Kiss,Yes,Darshan R K,2025-02-05 13:59:33
ಮುತ್ತು,"ಅದರಲ್ಲಿ ಆಶಿತಾ ಎಲ್ಲರೆದುರು ಜಗನ್‌ಗೆ ಕಿಸ್‌ ಮಾಡಿ, ನನ್ನ ಗಂಡನಿಗೆ ಮುತ್ತು ಕೊಟ್ಟಿದ್ದೇನೆ ಅದರಲ್ಲಿ ತಪ್ಪೇನು ಎಂದು ಪ್ರಶ್ನಿಸಿದರು.",ಚುಂಬನ,Kiss,Yes,Darshan R K,2025-02-05 13:59:33
ಮುತ್ತು,"ಮಾತು ಆಡಿದರೆ ಹೋಯ್ತು, ಮುತ್ತು ಒಡೆದರೆ ಹೋಯ್ತು ಎಂಬ ಗಾದೆ ಮಾತನ್ನು ಚಾಚುತಪ್ಪದೆ ಪಾಲಿಸುವವರು ನೀವಾಗಿರಬಹುದು.",ಚುಂಬನ,Kiss,No,Darshan R K,2025-02-05 13:59:33
ಮುತ್ತು,"ಬೀದಿ ನಾಟಕ, ಜಾಗೃತಿ ಗೀತೆಗಳ ಹಾಡುಗಳ ಮೂಲಕ ದೇವದಾಸಿ ನಿರ್ಮೂಲನೆ, ಹೆಣ್ಣಿನ ಶೋಷಣೆ, ಮುಗ್ದ ಮಕ್ಕಳಿಗೆ ಮುತ್ತು ಕಟ್ಟುವುದನ್ನು ನಿಲ್ಲಿಸಿ ಅವರಿಗೆ ಶಿಕ್ಷಣ ಸಂಸ್ಕಾರ ಮತ್ತು ಸಮಾಜದ ದೊರೆಯುವ ಅನೇಕ ಮೂಕಭೂತ ಸೌಕರ್ಯ ಕೊಡುವುದರ ಜೋತೆಗೆ ಸಮಾಜದಲ್ಲಿ ಎಲ್ಲರಂತೆ ಸ್ವಾಭಿಮಾನದ ಬದಕು ಬದಕುವ ಬಗ್ಗೆ ಅರಿವು ಮೂಡಿಸಿದರು.",ಚುಂಬನ,Kiss,Yes,Darshan R K,2025-02-05 13:59:33
ಮುತ್ತು,ನಿಖಿಲ್‍ಗೆ ಮುತ್ತು ನೀಡಿ ಶುಭ ಹಾರೈಸಿದ ವೃದ್ಧೆ,ಚುಂಬನ,Kiss,Yes,Darshan R K,2025-02-05 13:59:33
ಮುತ್ತು,ವಾಸುಕಿ ಮುತ್ತು ನೀಡಲು ಹೇಳಿದರೂ ಹಾಗಾಗಿ ನೀಡಿದೆ ಎಂದು ಕಿಶನ್ ಹೇಳಿದ್ದರು.,ಚುಂಬನ,Kiss,Yes,Darshan R K,2025-02-05 13:59:33
ಮುತ್ತು,ಮಾತನಾಡುತ್ತಿದ್ದಾಗ ಇದ್ದಕ್ಕಿಂತ ನನ್ನ ಬಳಿ ಬಂದು ಮುತ್ತು ಕೊಟ್ಟರು.,ಚುಂಬನ,Kiss,Yes,Darshan R K,2025-02-05 13:59:33
